amount,time,location,device_score,is_fraud
129.7851737759954,6.345703150311489,2,0.46100984883962115,0
1683.5043150251374,12.662986964128988,27,0.6067677919705544,0
893.6404544324763,12.41906422522299,2,0.3309519189566503,0
501.13670361583,22.18450430865121,13,0.5102578212000898,0
4784.034965107856,13.177997341649348,17,0.13021412832870594,0
3000.8050279604063,13.991963513239575,26,0.4521881045125864,0
3645.994858340647,9.639675018345127,9,0.090775818929554,0
1583.6650788979264,22.777910476387603,48,0.049088749948990595,0
1971.8041761751358,18.65246182655063,14,0.8572399155993272,0
1192.25072954465,6.8497269672681975,18,0.2050815841460749,0
493.8586981174695,20.26103005862957,8,0.5751553291279333,0
903.3678708335032,10.37751264444216,3,0.14898275840999242,0
3989.5950860294643,19.888011444806253,14,0.26252757090929135,0
3390.9535678670413,19.749313639044047,47,0.36133941976948436,0
2739.17509116753,4.532884482308505,7,0.14367643635477023,0
2380.6984656051727,16.827387153205848,48,0.04596229701111032,0
4612.947075444061,6.975431263356747,0,0.877159802018011,0
372.94738941555534,7.139824079824037,6,0.01183283587977213,0
1410.1980580572008,7.112353845133938,30,0.06132098283506782,0
1756.1898893178632,17.413637941438758,17,0.8050721608281025,0
3914.3048029418114,5.515825003020866,11,0.28200833677305603,0
4962.647954608237,0.021740045906165406,47,0.7228203011146973,0
1210.9458686381938,17.165684483583195,29,0.14622574921791376,0
4372.793597344033,4.108433852043007,32,0.23728174859671936,1
4154.807574554638,2.5075774873880317,46,0.5727765165969935,0
1131.0404142324155,5.700386894257443,6,0.9886358384892835,0
2002.6695751941206,9.117612535744897,27,0.07344447015922317,0
2054.2676177696703,11.421751859356817,48,0.40055459798183224,0
4891.321135947526,1.0696809771031397,2,0.04308097000592481,1
912.6505878807027,23.293759983056653,42,0.1992264426559749,0
3997.7982758128624,17.185513282069394,5,0.9074710268385046,0
1677.6216437238186,7.7566575677840675,30,0.09646010378976966,0
3657.0430254230405,7.648734174849536,37,0.8568559213756336,0
2105.8549114353577,10.765021184843025,14,0.17780323811008125,0
2896.015217951535,15.02987574631279,6,0.8617848465377039,0
4164.732748897394,3.5129535981352262,42,0.5380219631356752,0
4022.786169269582,4.534315530358856,29,0.8782066742268435,0
4333.451685863104,20.62642998800522,26,0.15170364465152042,0
307.49045346984855,6.1501181733377415,16,0.762036551307826,0
3463.3322596683265,9.12467995140426,17,0.6806985960805767,0
708.5370098415967,20.91052442280281,21,0.5429333873929625,0
2084.9346544118707,15.91554790559574,25,0.810587344410973,0
2747.4561911228957,8.20108510420052,26,0.6482760244270397,0
2019.6700288866855,16.408789097390898,39,0.8770469246077496,0
2602.8622622570074,0.47239716915392904,23,0.38106214678556605,0
4982.6662809051095,17.655423840272768,7,0.589923178273815,0
684.734395427145,11.688384972389748,20,0.8706008425757117,0
3380.5256662287634,19.51637153482707,28,0.21481406410413462,0
1986.0448222642199,22.91130364815524,42,0.48574135661685425,0
673.7188965475706,22.21892518786964,20,0.960741821728669,0
802.0964492378046,21.82236104292818,2,0.47360180149468445,0
4746.872800165628,12.29207894241329,30,0.2528294451955403,0
4399.211468591692,8.643410739334513,26,0.35107623874323823,0
4536.1393824709585,11.160847793536146,45,0.8850841193734466,1
4957.748551378659,16.55750407952066,26,0.9548830387675503,0
1049.4937961425046,21.21594664490848,8,0.9501076426861392,0
1783.6422934466682,4.967671272002869,32,0.6989423919685712,0
3349.402959325085,22.036635803080873,32,0.5096018888246124,0
2424.17467390463,19.564325567277336,25,0.18268893490734184,0
2097.7637715578844,23.49254436427763,27,0.12322101207046454,0
1795.4781341846094,21.126042558760492,43,0.059766607641346225,0
2972.9653533978267,6.71849591260576,42,0.017714909508969257,0
2882.211208914009,2.5429418722571446,30,0.878116722105682,0
815.674591980558,2.6937857277981268,0,0.8090863158033444,0
2363.981789217011,6.9893596458786265,19,0.5678213805004708,0
2771.824163287151,14.740409375628943,11,0.9987232545377139,0
2855.7318242696383,19.30368782633214,16,0.9530520722016411,0
1058.4348926326354,21.58200736755755,14,0.6551089707147064,0
3713.934247338911,14.970081224861588,33,0.46457456704025346,0
135.74348315713746,0.1351515059532895,49,0.1521707161131296,0
1780.6109591603818,4.471602636444804,15,0.5155938052543524,0
3903.261116192811,2.3934288924808307,3,0.15774367288552726,1
2823.8256760664576,8.719787413656242,7,0.398451304246189,0
1313.2005382291927,12.032423847209902,33,0.9426481084327509,0
3477.816065521808,1.0415322858854603,45,0.3419789893356374,0
2841.2808113388064,8.363471419095728,24,0.15278727364346711,0
3983.255611187372,4.300312191007742,14,0.5823966042362146,0
3677.7756790872186,15.529683990212973,27,0.6023641741274721,0
3054.438530960811,11.14253686378416,8,0.19380424246791583,0
2446.006599800962,11.887623526413812,1,0.19658658758196024,0
674.5788070809418,10.264602912803067,16,0.989549791324827,0
1314.051759248065,22.94447305167761,9,0.243281072862212,0
2101.3063698562555,5.1536430029175175,8,0.8381920347835841,0
3000.5034421618793,12.399942236252983,30,0.4703238255459795,0
2573.402197524371,17.664416840768062,1,0.434989238912728,0
1448.040784538052,13.364265915229502,23,0.2949624161637524,0
42.25714537065565,22.296501257203225,18,0.7738257968923308,0
2486.2337172850616,9.071240535390821,16,0.8806608784415548,0
1435.273682925593,11.128219338556272,42,0.2611274615590803,0
3675.69542054557,2.124535565153482,48,0.09509666934911398,1
129.4918636997126,14.615978665246285,9,0.13691955288560986,0
2928.2907784158965,6.917087242754545,49,0.7928035347662441,0
4707.956445155266,3.8474169483736524,27,0.4358269113196258,0
880.3022428863826,13.068751029708194,37,0.13191465841072292,0
2363.530958845471,12.775446321117855,47,0.34028820641962454,0
466.1957391675195,1.8209193893771412,27,0.514235482853053,0
3132.1527421841497,16.757170883867346,49,0.8520516838450082,0
2757.1530861751658,14.970532575620469,49,0.641743254225175,0
2042.7539658220335,4.536414785915933,0,0.17603280108000074,0
2611.6713371539686,11.266436691697052,2,0.15870271235833644,0
4483.907545760361,17.287749995485438,14,0.4123342156333225,0
989.5085685322246,12.706457772990635,9,0.07519284770175638,0
122.5969134096827,9.491737828405686,20,0.755577195283873,0
4309.707774648514,7.736122993942647,36,0.4014538203037721,0
2889.814241115653,14.649452799457286,14,0.3430237727813903,0
4454.385692754594,22.538608759445772,22,0.5091083323914358,0
2988.756664831731,16.1218761714596,13,0.7089568037628478,0
4052.7038388989154,1.793901687271572,14,0.5693469444930521,0
2154.070083142188,11.056439363571211,9,0.8024027817219871,0
3751.8010571284613,21.37977915625506,8,0.6293625638701175,1
4566.076919780381,2.267098219226085,43,0.7879702674082638,0
2864.8935889738095,23.73301709130104,38,0.6967822735646749,0
912.1179013062739,22.77766544749011,4,0.1931228402637365,0
1351.3000990006888,1.8785875375170207,24,0.05235445018579876,0
1001.2364387180548,22.40191969078932,41,0.9033968005033816,0
1241.8165677027073,8.715182166227093,25,0.9456561653820842,0
1539.0130922616715,20.2730200098207,7,0.7269322966314722,0
2780.1175958984104,10.041200105118516,21,0.724205822695949,0
2944.0782310245254,10.580522704860382,24,0.2701470804941095,0
2138.233738736887,15.221834183461024,47,0.5424417088818329,0
3080.949691305969,18.5874580626236,11,0.9922396637046083,0
417.05887880071595,0.8109396227579673,8,0.8561435980700195,0
448.06330292021823,14.235743892651222,9,0.30439435255199665,0
867.4290071847156,4.481591858336904,47,0.3010458656978904,0
2595.2067152213203,8.30278842871687,9,0.48357729114805914,0
1077.8334467045847,8.351247987725195,8,0.4045986661677845,0
1423.589173427961,11.257448165307686,25,0.37115304628017465,0
2007.5610525032405,8.019273885028161,34,0.6269719088061033,0
4061.2119588117953,2.576666842816026,26,0.011492469633537561,1
79.172058205172,3.4950897246108346,30,0.7633396360332768,0
3250.4003129807456,0.8025116534663441,18,0.740052996675785,0
3347.69388989302,11.285978047890104,42,0.8303256805947012,0
3995.2923439796164,22.906744676471725,37,0.8414506733068134,0
4664.437165910963,2.7762053675547973,5,0.5663996947604685,0
110.48786625695624,22.710347832073968,14,0.7800739356232906,0
777.3806905109487,17.600676353570243,28,0.4923951254805192,0
4431.994757339406,15.299971270419917,46,0.9515298364183005,0
2298.0076253132065,15.48666612776551,44,0.19069852978743473,0
2827.307288277983,19.84146356151077,4,0.9156170920738993,0
3318.5057465785053,2.566076745115713,13,0.2585303612677231,1
3398.5423564332305,12.114103765573002,1,0.10272337368685203,0
4659.384612549376,16.730187318258203,22,0.4391044474069674,0
4984.777592884231,14.083690681765528,43,0.6149172424160594,0
3603.5857300453918,19.98669770455907,45,0.23098987319995223,0
1443.2338339337025,1.7345210162724358,18,0.5557962411442978,0
4399.964487448775,16.576824947979983,23,0.8078933569345047,0
255.6123635584004,12.816665529233227,19,0.25708496580372275,0
1163.0934558437361,9.099860735518643,46,0.580322245914203,0
4487.954730143937,8.16659957361674,26,0.3393125961930803,0
1288.3956570523812,14.899983186580629,23,0.5297684675304802,0
1111.0487875125248,21.383888991462356,16,0.6669190195749695,0
699.2452127698338,11.908222226426766,24,0.3504225718160924,0
4296.967670658113,19.793355937846083,45,0.994482882452134,0
2505.2907133635226,9.65175316425522,30,0.5637751984296409,0
3377.7170832402326,2.457467107036237,27,0.8244615590929387,0
1202.941256534398,1.4761376750073252,49,0.7251352229107911,0
3792.6217008459703,1.2320249117682618,27,0.8528053137029477,0
3802.4276693608713,9.123603406984078,21,0.17380095453856792,0
1569.8641442924177,8.09370602006021,4,0.22255370972767097,0
2059.3063387213115,17.230488566941666,43,0.4874111778902902,0
1056.3544843767022,17.82771603803678,41,0.8523286764854423,0
4883.039506381292,1.2204952520097558,7,0.19760658139085874,1
3231.556859521474,5.306958309336359,37,0.9710658321072984,0
4673.373964770422,6.582284403813593,27,0.1276023083151414,0
1523.8938627093746,13.142687619427427,46,0.175077945180508,0
3911.63565585448,3.4683653737668063,11,0.16723378336607542,1
3831.6346329848625,3.214589265600009,24,0.5860059530346196,0
3461.3617028140425,22.650933340990992,37,0.9175410815966359,0
4828.538486581334,19.300869775146744,43,0.25511138716643833,0
1973.8411271705145,4.335717650188087,14,0.5530368534585615,0
662.2794447128889,9.757627389731784,43,0.17577251004746075,0
3361.827207627863,8.534927982181573,40,0.6311368962077986,0
3649.255904381259,18.984097777569776,33,0.12324633617951175,0
2879.552261559485,12.24510999547493,44,0.49131076751269787,0
1042.0212867356474,3.0683936878432085,12,0.6551818136768675,0
2527.235148930083,17.735809515749853,7,0.5791279167555102,0
1567.8267854799558,9.525311477398056,12,0.1400004827007425,0
2143.0579755517783,6.310181943171529,35,0.16137337151482933,0
3229.640693464873,9.011966928497284,5,0.6713910048249883,0
3728.621566027264,11.946157526565512,37,0.8089092960897761,0
1168.8012075977022,8.234772394008226,31,0.9080744025295909,0
2032.5735496282973,5.805738542202188,20,0.8136115153461169,1
1353.1162392482297,9.564048691295529,43,0.9739238788871947,0
1001.1717531707269,0.4601498579975578,43,0.4082518041651354,0
3919.1022277792335,18.539948306311533,48,0.3311657542220343,0
4547.170945240592,4.102677445622059,6,0.028184052345116895,1
1857.4586065660378,1.053710727135294,25,0.44989585598809345,0
3758.8818326250966,15.688768629721901,14,0.6513715524132325,0
4486.006493928411,18.574467091768135,48,0.8154086413224756,0
4232.159810545855,19.531899158228235,41,0.2674553827743703,0
922.2388088107373,11.844220383854399,22,0.5135912763692905,0
4781.896488751673,4.928836432559647,37,0.6620095646140466,0
1889.6154377430178,17.69346425399584,40,0.5516028659840939,0
1702.8108992574432,16.793113851704092,14,0.27402071740240774,0
321.53232311612385,5.910497618476158,47,0.7962824382950623,0
2436.0065339833664,21.681786140707032,39,0.1733610124719337,0
553.9779420482342,2.504914993987896,15,0.904979833786364,0
1250.2137064278556,23.584517750191814,31,0.9525967490548113,0
1591.543682618734,20.64594746345915,36,0.3655732620752621,0
4046.0433542235032,16.509567491497805,17,0.3761817904859518,0
4378.688365475524,22.52999731871599,19,0.7432782589171941,0
1519.3069241327337,17.335468039768987,45,0.45628859855200066,0
4294.903625010424,4.570967928721102,1,0.028610143599235194,0
4287.582377475257,10.611747314707483,22,0.919876727675241,0
3825.6082424205188,1.7160725839592486,29,0.4307503419657628,0
742.0086189357559,9.35177813491477,2,0.20349510054031128,0
3454.7110060346376,17.798472473693007,45,0.5556640731487861,0
4725.670082257038,9.274640422339617,38,0.21890616259131657,0
3415.876989048114,7.927060211235219,46,0.20602199968160784,0
1664.7680770480915,14.288537340247485,48,0.5457313273906327,0
2507.8907939798482,20.93290869597348,0,0.39104229218946907,0
3232.167966321758,1.1419966211066983,40,0.5729932782532223,0
2557.7463395552327,9.251290432793649,21,0.9968254368112404,0
608.5651792375394,3.797777803566305,28,0.8590181543707683,0
1567.199582813583,16.688502017564872,13,0.0076707992897887545,0
4013.9561924626264,2.537389450347237,47,0.05055570953738975,1
4308.476050016632,15.955386205925869,27,0.6100794401312446,0
695.1271632506955,6.868340899149776,20,0.626256081132298,0
4762.409894469636,4.774003529693393,44,0.8781908440759933,0
1650.8248630645605,22.472461387799648,31,0.6290571745218257,0
3314.9455562662924,0.4445898419029408,5,0.2277145385157423,1
3761.607478323839,10.506654525349655,0,0.46851622770365087,0
4061.611710843038,0.5190478190830508,20,0.8089854006711885,0
4729.291014107392,11.606233154503897,3,0.9228249645983715,0
1571.4685446638248,12.025137067066037,2,0.23691511896670914,0
4293.947208212257,7.719899313473928,48,0.5396047350133258,0
667.1176481466731,3.171882660600568,29,0.15892755017040272,0
3528.1541227044277,9.033300905627407,30,0.49699969892756923,0
3712.4688702747894,16.134310558381586,33,0.09011412074950109,0
3391.838973594589,18.77749940746702,18,0.9417280699504742,0
1269.0505333144133,12.738014457315415,19,0.6380564582826155,0
4366.485303605865,14.156025466554134,22,0.8542167417136771,0
852.603732218271,4.814792906991665,39,0.9982951741819063,1
277.6376096889459,6.895927997463587,24,0.18266599470537825,0
3590.1503031534417,3.885494641256602,14,0.6941434149596486,0
2382.6238190113413,5.983088400110672,37,0.8869862935068581,0
4246.999119593794,5.397282725412762,22,0.57593816741179,0
1923.151733880712,12.466770873389702,1,0.639696378366561,0
849.7101566534869,13.504530138977506,14,0.4076710895171374,0
4183.84654042465,22.678738099716107,43,0.674760833716514,0
2749.059061883958,4.693695530436553,34,0.3955779146961238,0
954.0870040278709,15.400217043875902,9,0.47661963815144837,0
3604.716152946364,19.61422245570055,13,0.10291174262282488,0
2560.4570560626075,13.445795130793261,26,0.007808400180381647,0
3025.521781379196,6.120087660025817,13,0.05515112413894685,0
2309.8827076508437,6.301205520480005,34,0.1925216409376017,0
4145.257829251852,0.9420732737039978,32,0.45660381959506535,0
4149.517951258419,7.330661437163561,0,0.020994070851453883,0
3549.8502209036874,17.87048829608112,33,0.1559366391542325,0
535.9528732083468,1.140426172970649,18,0.7814446038844386,0
4195.880770901304,5.263086780115936,23,0.762166558262047,0
3358.35477285922,16.949579964762766,41,0.7897302916754999,0
